Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
961560000.0,0,286.05,30.71,4.99,570,3965.3701170000004,4073.1599119999996,3961.3000490000004,4064.01001,1541900000,1475.949951,1482.189941,1468.0,1009600000,10446.83008,10521.07031,10410.05957,10497.74023,204540000,7227.049805,7240.009765999999,7090.5,7100.089844,35718500,3154.300049,3178.399902,3140.699951,3178.399902,0,16071.19043,16338.91016,15935.53027,16238.13965,0,21.059998999999998,21.25,20.459999,20.610001,0,51.4,0.6026,0.9455,0.4752,1.4969999999999999,1.815,1.4729,8.2772,7.888,7.792999999999999,44.7,105.5,1119.3,3.8,9.815,8.7,8.719,6.93,1.734,78.7,1.639,30.83,39.2,0.6803
961646400.0,0,287.65,30.61,4.93,580,4073.7299799999996,4073.7299799999996,3936.8400880000004,3936.8400880000004,1639540000,1479.130005,1479.130005,1448.030029,1022700000,10495.969729999999,10495.969729999999,10335.45996,10376.12012,189280000,7112.149901999999,7172.859863,7028.339844,7053.669922,22107900,3178.5,3186.100098,3164.300049,3173.600098,0,16227.46973,16266.45996,15860.96973,15952.36035,0,21.540001,22.290001,21.43,22.0,0,51.4,0.5993,0.9398,0.4728,1.511,1.8130000000000002,1.4725,8.2771,7.9375,7.792000000000001,44.7,104.4,1118.8,3.8,9.879,8.738,8.805,6.919,1.7345,78.83,1.6455,30.8,39.25,0.6803
961732800.0,1,285.8,31.02,4.93,567,3950.0500490000004,3957.679932,3830.2299799999996,3845.3400880000004,1344960000,1452.180054,1459.939941,1438.310059,847600000,10376.469729999999,10478.65039,10376.469729999999,10404.75,142390000,7056.819823999999,7081.580078,6976.970215,6980.410156,30245800,3177.100098,3177.100098,3155.399902,3177.100098,0,15827.28027,15904.38965,15667.34961,15738.080080000002,0,22.129998999999998,22.82,22.02,22.34,0,51.4,0.5964,0.9358,0.4715,1.501,1.8219999999999998,1.4793,8.2769,7.968,7.791,44.75,104.59,1119.5,3.8,9.975,8.738999999999999,8.85,6.88,1.7325,78.9,1.6565,30.8,39.1,0.6814
961992000.0,0,284.05,30.9,4.91,586,3884.649902,3935.1201170000004,3852.4099119999996,3912.1201170000004,1316960000,1441.47998,1459.660034,1441.47998,889000000,10403.69043,10566.67969,10403.69043,10542.99023,157390000,6986.890137,7085.27002,6975.069823999999,7027.189941,27780300,3171.800049,3182.699951,3163.399902,3177.800049,0,15726.12012,16048.69043,15644.61035,15978.91016,0,24.85,25.01,22.450001,22.450001,0,51.4,0.5965,0.9382,0.4695,1.499,1.828,1.483,8.2773,7.9495,7.792000000000001,44.75,105.66,1118.2,3.8,10.023,8.758,8.891,6.877999999999999,1.7341,78.9,1.651,30.81,39.13,0.6813
962078400.0,1,283.8,30.47,4.95,577,3904.399902,3945.75,3858.9499509999996,3858.959961,1476020000,1455.310059,1463.349976,1450.550049,1042500000,10541.58008,10615.83008,10504.45996,10504.45996,159240000,7029.549805,7064.439941,6966.450195,7048.959961,28744300,3178.899902,3192.800049,3171.600098,3190.100098,0,16147.13965,16274.230469999999,16031.580080000002,16155.769530000001,0,22.1,22.17,21.639999,21.799999,0,51.4,0.6012,0.9444,0.47200000000000003,1.5,1.8230000000000002,1.4825,8.2774,7.8999,7.795,44.7,105.53,1118.3,3.8,10.087,8.6947,8.8725,6.8175,1.7343,79.0,1.6379,30.82,39.17,0.6815
962164800.0,0,288.0,31.15,4.93,583,3877.7700200000004,3974.4799799999996,3872.169922,3940.3400880000004,1660130000,1450.550049,1467.630005,1450.550049,1095100000,10506.38965,10620.41992,10506.38965,10527.79004,189270000,7050.839844,7072.640137,7010.669922,7056.049805,32441300,3190.199951,3213.899902,3187.300049,3213.899902,0,16202.16016,16511.24023,16132.53027,16438.41992,0,21.870001000000002,21.870001000000002,19.99,20.290001,0,51.4,0.6023,0.9444,0.465,1.5107,1.82,1.4838,8.2775,7.898,7.7955,44.72,105.51,1116.5,3.8,9.9685,8.652000000000001,8.863999999999999,6.81,1.735,79.0,1.642,30.82,39.16,0.6818
962251200.0,1,289.75,31.05,4.95,578,3900.290039,3929.100098,3838.850098,3877.2299799999996,1550990000,1454.819946,1455.140015,1434.630005,1110900000,10523.90039,10523.90039,10359.5,10398.04004,168670000,7055.419922,7058.0,6851.839844,6874.540039,36792100,3211.800049,3254.5,3211.800049,3254.5,0,16474.40039,16534.48047,16226.55957,16286.799809999999,0,20.76,21.16,19.629998999999998,19.700001,0,51.4,0.6029,0.9515,0.4692,1.5194,1.817,1.482,8.277999999999999,7.8405,7.7953,44.73,105.09,1115.0,3.8,9.888,8.59,8.822000000000001,6.8225,1.7345,79.2,1.6375,30.83,39.2,0.6825
962337600.0,1,288.15,31.58,4.98,562,3889.51001,3967.48999,3889.330078,3966.110107,2066390000,1442.390015,1454.680054,1438.709961,1459700000,10393.08984,10448.24023,10336.16016,10447.88965,224060000,6882.939941,6935.180176000001,6866.850098000001,6898.209961,31070700,3254.399902,3313.800049,3227.399902,3311.199951,0,16142.34961,16310.049809999999,16015.519530000001,16155.78027,0,19.68,19.780001000000002,19.389999,19.540001,0,51.4,0.5971,0.9545,0.469,1.5130000000000001,1.804,1.4798,8.2782,7.82,7.796,44.7,106.14,1115.15,3.8,9.843,8.581,8.821,6.79,1.7275,79.2,1.6317,30.8,39.2,0.6825
962596800.0,0,287.65,32.15,4.99,560,3950.5900880000004,3995.850098,3942.929932,3991.929932,600810000,1454.599976,1469.579956,1450.849976,451900000,10450.36035,10565.62012,10422.08008,10560.66992,74690000,6912.970215,6962.02002,6842.609863,6958.959961,32797800,3304.0,3317.0,3280.300049,3308.100098,0,16177.05957,16179.90039,15928.919919999998,16124.96973,0,20.51,20.51,19.83,19.83,0,51.4,0.5996,0.9526,0.4675,1.5135,1.8090000000000002,1.4793,8.2786,7.83,7.796,44.72,105.64,1113.9,3.8,9.5525,8.588,8.7925,6.8125,1.7327,79.25,1.6323,30.83,39.39,0.6825
962683200.0,0,286.5,30.73,4.98,555,3950.5900880000004,3995.850098,3942.929932,3991.929932,600810000,1454.599976,1469.579956,1450.849976,451900000,10450.36035,10565.62012,10422.08008,10560.66992,74690000,6958.399901999999,6976.080078,6881.140137,6944.359863,36053500,3307.199951,3326.899902,3297.699951,3310.100098,0,16131.769530000001,16242.299809999999,16086.259769999999,16235.759769999999,0,20.51,20.51,19.83,19.83,0,51.4,0.5996,0.9526,0.4675,1.5135,1.8090000000000002,1.4793,8.2786,7.83,7.796,44.72,105.64,1113.9,3.8,9.5525,8.588,8.7925,6.8125,1.7327,79.25,1.6323,30.83,39.39,0.6825
962769600.0,1,286.85,30.35,4.98,540,3949.76001,3950.1899409999996,3859.1999509999996,3863.100098,1342600000,1469.540039,1469.540039,1442.449951,1019300000,10538.23047,10572.69043,10463.17969,10483.59961,154490000,6946.72998,7090.109863,6946.72998,6961.72998,37171100,3306.800049,3321.100098,3296.300049,3320.5,0,16275.330080000002,16540.64063,16275.330080000002,16474.26953,0,20.629998999999998,21.65,20.559998999999998,21.16,0,51.4,0.5907,0.9548,0.4608,1.5119999999999998,1.805,1.4909,8.2787,7.818,7.7962,44.69,106.91,1117.5,3.8,9.515,8.588,8.83,6.785,1.7380000000000002,79.35,1.6219999999999999,30.85,39.6,0.6829999999999999
962856000.0,1,284.9,30.67,4.96,545,3872.9099119999996,3961.100098,3820.3400880000004,3960.570068,1482480000,1446.22998,1461.650024,1439.560059,947300000,10481.4502,10527.79004,10393.08984,10481.469729999999,147120000,6947.209961,6978.930176000001,6905.240234000001,6951.089844,37202900,3313.399902,3315.0,3290.800049,3306.899902,0,16396.08008,16681.33984,16365.66016,16489.58984,0,20.77,21.51,20.76,20.940001000000002,0,51.4,0.5909,0.9527,0.4605,1.5119999999999998,1.798,1.485,8.2791,7.832999999999999,7.7964,44.81,107.37,1117.5,3.8,9.557,8.6,8.866,6.85,1.7367,79.35,1.625,30.88,39.6,0.6833
962942400.0,0,282.85,30.62,4.96,552,3978.3798829999996,4054.0500490000004,3960.8100590000004,4023.1999509999996,1486480000,1456.670044,1484.119995,1456.670044,931700000,10483.33008,10658.25,10483.33008,10635.98047,158820000,6957.009765999999,7052.220215,6919.939941,7052.220215,35644700,3308.199951,3326.0,3305.300049,3305.300049,0,16631.85938,16861.58008,16565.39063,16829.96094,0,19.68,20.25,19.17,19.219998999999998,0,51.4,0.5901,0.9484,0.4605,1.5143,1.7990000000000002,1.4809999999999999,8.2793,7.8675,7.7968,44.78,107.81,1119.0,3.8,9.508,8.5925,8.915,6.845,1.7369999999999999,79.35,1.6278,30.88,39.75,0.684
963201600.0,1,284.1,30.58,4.96,556,3993.6201170000004,4028.540039,3976.1999509999996,3980.290039,1395950000,1478.900024,1486.560059,1474.76001,838700000,10627.13965,10703.15039,10604.86035,10646.58008,148470000,7052.680176000001,7126.040039,7031.330078,7070.819823999999,27632200,3308.699951,3334.800049,3308.300049,3323.800049,0,17024.46094,17274.01953,17024.46094,17238.66992,0,20.200001,20.629998999999998,20.08,20.33,0,51.4,0.5912,0.9521,0.4611,1.5137,1.8,1.4798,8.2795,7.8425,7.7965,44.75,107.1,1118.5,3.8,9.5,8.5825,8.8855,6.825,1.7385,79.35,1.6275,30.9,39.92,0.684
963288000.0,1,282.85,29.83,4.97,557,3970.419922,4029.3000490000004,3936.75,3956.419922,1714500000,1475.619995,1488.77002,1470.47998,980500000,10649.05957,10807.4502,10626.79004,10727.19043,160920000,7068.089844,7069.490234000001,6955.580078,7003.97998,27799300,3323.100098,3326.100098,3307.899902,3323.300049,0,17259.94922,17380.58984,17126.44922,17359.66016,0,19.639999,20.450001,19.43,20.110001,0,51.4,0.5891,0.9497,0.4597,1.514,1.7990000000000002,1.4785,8.2794,7.859,7.7961,44.75,106.93,1116.7,3.8,9.439,8.6092,8.8906,6.81,1.7435,79.25,1.6335,30.9,40.01,0.6848
963374400.0,1,279.95,30.27,4.94,559,4024.5900880000004,4103.649902,4001.7299799999996,4099.589844,1775980000,1480.880005,1497.689941,1480.880005,1001200000,10722.24023,10834.32031,10722.24023,10783.75977,151430000,7015.839844,7100.359863,7011.680176000001,7065.970215,33775100,3326.600098,3337.399902,3314.800049,3318.399902,0,17466.98047,17667.49023,17451.61914,17552.25977,0,20.290001,20.299999,19.940001000000002,20.030001000000002,0,51.4,0.589,0.9401,0.4595,1.5068,1.805,1.4815,8.2795,7.935,7.796,44.75,108.36,1115.7,3.8,9.4815,8.673,8.8925,6.835,1.7435,79.3,1.651,30.9,40.03,0.685
963460800.0,1,280.8,31.15,4.94,562,4128.810059,4193.240234000001,4111.160156,4174.859863000001,1881560000,1492.920044,1501.390015,1489.650024,1026800000,10774.91992,10829.73047,10754.41992,10788.70996,175240000,7073.810059,7196.160156,7008.959961,7195.990234000001,36501900,3318.100098,3329.0,3296.100098,3306.5,0,17808.69922,17834.94922,17413.26953,17449.5,0,19.9,20.17,19.76,20.030001000000002,0,51.4,0.5855,0.9339,0.4597,1.499,1.8090000000000002,1.4809,8.2791,7.9797,7.796,44.78,108.27,1111.3,3.8,9.4375,8.729,8.941,6.845,1.7435,79.3,1.6608,30.9,39.98,0.6855
963547200.0,1,280.25,30.82,4.94,568,4221.799805,4252.220215,4174.600098,4246.180176,1678610000,1495.839966,1509.98999,1494.560059,960600000,10793.30957,10821.9502,10753.70996,10812.75,150970000,7193.22998,7342.220215,7173.419922,7318.379883,49333300,3305.0,3308.100098,3295.800049,3303.5,0,17508.61914,17643.81055,17372.63086,17586.16016,0,19.209999,19.59,19.209999,19.32,0,51.4,0.5847,0.9374,0.4612,1.499,1.8119999999999998,1.4845,8.2796,7.959,7.7965,44.78,107.88,1113.0,3.8,9.424,8.698,8.898,6.89,1.7432,79.3,1.6532,30.9,40.05,0.6855
963806400.0,0,282.45,28.44,4.97,582,4243.549805,4289.060059,4215.859863000001,4274.669922,1584500000,1509.97998,1517.319946,1505.26001,906000000,10812.40039,10847.40039,10749.469729999999,10804.26953,162780000,7320.100098000001,7430.700195,7320.100098000001,7430.700195,36001200,3302.899902,3320.100098,3296.5,3313.399902,0,17736.61914,17913.48047,17729.99023,17834.7793,0,20.02,20.129998999999998,19.129998999999998,19.450001,0,51.4,0.5855,0.9351,0.4579,1.492,1.8,1.4813,8.2791,7.972,7.7973,44.74,108.53,1113.1,3.8,9.342,8.75,8.968,6.9275,1.7478,78.75,1.6575,30.96,40.31,0.6862
963892800.0,0,282.75,28.46,4.97,585,4233.490234000001,4237.850098,4161.890136999999,4177.169922,1501970000,1510.48999,1510.48999,1491.349976,908300000,10799.16016,10799.16016,10703.05957,10739.91992,170620000,7417.02002,7449.779785,7355.310059,7406.910156,27086600,3311.5,3316.399902,3294.100098,3300.600098,0,17766.46094,17766.46094,17404.05078,17440.83008,0,19.700001,19.92,19.33,19.75,0,51.4,0.5844,0.9322,0.4576,1.4945,1.798,1.4783,8.2796,7.997999999999999,7.7968,44.83,108.3,1113.7,3.8,9.3385,8.79,9.0,6.9475,1.7465,78.58,1.6608,31.0,40.25,0.6865
963979200.0,1,279.2,28.33,4.98,574,4154.370117,4159.390136999999,4047.429932,4055.6298829999996,1445310000,1493.73999,1495.630005,1479.920044,909400000,10724.15039,10790.48047,10685.48047,10696.08008,213930000,7406.240234000001,7406.240234000001,7321.27002,7366.569823999999,33656500,3297.399902,3313.699951,3284.300049,3299.600098,0,17462.11914,17730.57031,17388.63086,17710.07031,0,19.280001000000002,19.83,19.190001000000002,19.65,0,51.4,0.575,0.9237,0.45399999999999996,1.4942,1.807,1.4758,8.2796,8.07,7.797000000000001,44.85,108.2,1112.3,3.8,9.415,8.854,9.081,6.98,1.746,78.5,1.6781,31.08,40.17,0.6865
964065600.0,0,279.35,27.85,4.93,583,4106.629883,4184.560059,4106.629883,4184.560059,1719880000,1481.959961,1501.920044,1481.959961,1064600000,10700.67969,10874.62988,10700.67969,10843.87012,178590000,7364.640137,7491.799805,7303.910156,7480.140137,46348800,3296.5,3304.699951,3289.199951,3300.899902,0,17702.68945,17818.56055,17518.68945,17758.50977,0,19.049999,19.190001000000002,18.870001000000002,18.940001000000002,0,51.4,0.5816,0.9292,0.4609,1.5094,1.8015,1.4748,8.2796,8.0235,7.797000000000001,45.02,107.89,1111.6,3.8,9.38,8.81,9.02,6.9225,1.7458,78.52,1.6680000000000001,31.13,40.23,0.6855
964152000.0,0,279.3,26.68,4.95,585,4154.0,4163.339844,4093.76001,4094.4499509999996,1545940000,1495.569946,1495.569946,1477.910034,968300000,10843.50977,10851.65039,10716.15039,10733.55957,170710000,7481.189941,7503.319823999999,7373.149901999999,7373.259765999999,34916700,3305.5,3335.5,3305.0,3332.300049,0,18022.81055,18125.57031,17765.49023,17920.85938,0,19.040001,19.389999,18.77,18.940001000000002,0,51.4,0.5865,0.9343,0.46299999999999997,1.5167,1.794,1.4715,8.2795,7.9795,7.7965,44.8,109.08,1113.0,3.8,9.343,8.7705,8.9965,6.925,1.7480000000000002,78.25,1.6638,31.08,40.443000000000005,0.6874
964411200.0,1,279.75,26.84,4.88,582,4109.649902,4125.799805,3976.51001,3981.570068,1460690000,1480.189941,1485.880005,1463.800049,880300000,10731.44043,10778.11035,10678.40039,10685.12012,147970000,7377.97998,7428.169922,7308.450195,7328.310059,55092900,3327.300049,3328.0,3303.699951,3305.399902,0,17866.2793,18028.65039,17638.55078,17659.68945,0,19.35,19.99,19.17,19.92,0,51.4,0.586,0.9314,0.4597,1.514,1.797,1.4639,8.2798,8.005,7.796,44.77,108.92,1114.2,3.8,9.329,8.783999999999999,8.9825,6.955,1.7447,78.44,1.67,31.095,40.76,0.687
964497600.0,0,279.7,25.78,4.9,575,4015.4099119999996,4034.8000490000004,3955.360107,4029.570068,1471000000,1464.290039,1476.22998,1464.290039,969400000,10689.280270000001,10744.51953,10680.16992,10699.969729999999,168950000,7323.240234000001,7358.640137,7294.060059,7329.040039,49734100,3303.699951,3304.0,3277.300049,3282.100098,0,17574.32031,17574.32031,17306.89063,17375.33984,0,19.459999,19.74,19.35,19.389999,0,51.4,0.5849,0.9391,0.4597,1.5190000000000001,1.79,1.4653,8.2797,7.94,7.7971,44.95,109.3,1116.0,3.8,9.3585,8.7195,8.943999999999999,6.96,1.7455,78.59,1.6528,31.1,40.99,0.6879
964584000.0,0,279.4,25.92,4.94,572,3998.030029,4002.6999509999996,3906.5500490000004,3987.719971,1754760000,1474.469971,1474.469971,1452.420044,1235800000,10689.36035,10692.549809999999,10516.48047,10516.48047,201880000,7330.140137,7368.339844,7250.220215,7302.120117,45751300,3283.5,3294.399902,3274.199951,3282.899902,0,17476.41992,17730.08984,17476.41992,17620.23047,0,19.629998999999998,19.99,19.48,19.67,0,51.4,0.5904,0.9413,0.4607,1.5154,1.7930000000000001,1.4665,8.2796,7.9215,7.7981,44.98,109.28,1115.6,3.8,9.362,8.705,8.946,6.945,1.7428,78.4,1.6493,31.08,41.19,0.6881
964670400.0,0,279.85,25.6,4.92,567,3938.139893,3954.959961,3841.6201170000004,3842.2299799999996,1791100000,1452.420044,1464.910034,1445.329956,1156400000,10516.83008,10643.40039,10516.83008,10586.12988,160760000,7291.140137,7333.02002,7170.810059,7183.439941,36934500,3278.899902,3279.100098,3253.300049,3258.199951,0,17442.10938,17463.28906,17285.86914,17450.08984,0,19.26,20.190001000000002,19.26,19.6,0,51.4,0.5891,0.9331,0.4584,1.5116,1.7845,1.4713,8.2793,7.996,7.7975,44.95,109.15,1115.0,3.8,9.37,8.807,9.0985,6.942,1.7346,78.4,1.6605,31.08,40.92,0.6887
964756800.0,1,278.1,25.96,4.92,570,3855.100098,3867.8000490000004,3642.280029,3663.0,1769410000,1449.619995,1456.680054,1413.890015,980000000,10594.969729999999,10649.05957,10464.5,10511.16992,174720000,7188.629883,7222.109863,7076.370117,7128.299805,41480700,3258.600098,3258.600098,3248.800049,3255.0,0,17429.73047,17429.73047,16994.36914,17183.92969,0,19.33,20.98,19.33,20.84,0,51.4,0.5872,0.9246,0.4573,1.5025,1.786,1.4776,8.2794,8.066,7.7987,44.96,109.63,1117.0,3.8,9.363999999999999,8.855,9.16,6.975,1.735,78.4,1.6753,31.07,41.42,0.688
965016000.0,1,276.75,25.3,4.91,587,3692.429932,3767.889893,3615.790039,3766.98999,1512580000,1419.890015,1437.650024,1418.709961,952600000,10514.29004,10603.29004,10497.799809999999,10521.98047,175820000,7135.390137,7251.879883,7112.939941,7190.370117,34593200,3250.0,3257.699951,3227.300049,3251.100098,0,16977.69922,16981.83008,16729.98047,16840.98047,0,20.98,21.17,20.540001,20.74,0,51.4,0.5787,0.9266,0.45399999999999996,1.4983,1.776,1.4880000000000002,8.2792,8.0475,7.7988,45.15,109.68,1116.9,3.8,9.368,8.863999999999999,9.172,6.965,1.7342,78.4,1.6689,31.06,41.34,0.688
965102400.0,1,277.6,25.24,4.95,598,3760.9499509999996,3766.919922,3682.4499509999996,3685.5200200000004,1341460000,1430.829956,1443.540039,1428.959961,938700000,10523.80957,10626.91992,10516.75977,10606.9502,151420000,7194.029785,7244.549805,7094.930176000001,7145.529785,31558900,3251.399902,3262.399902,3245.100098,3254.0,0,17014.43945,17133.08984,16787.46094,16897.44922,0,20.66,20.84,20.27,20.549999,0,49.9,0.5805,0.9228,0.4546,1.4992,1.786,1.4892,8.2788,8.084,7.7993,45.15,109.47,1115.8,3.8,9.345,8.885,9.217,6.975,1.732,78.45,1.6758,31.15,41.09,0.688
965188800.0,1,277.6,26.8,4.94,615,3684.1201170000004,3753.9499509999996,3651.8100590000004,3658.459961,1476820000,1438.099976,1451.589966,1433.48999,994500000,10609.15039,10724.530270000001,10587.54004,10687.530270000001,163400000,7151.5,7197.319823999999,7068.959961,7112.450195,35868000,3252.800049,3270.699951,3241.0,3270.300049,0,16899.2207,17322.19922,16866.15039,17277.39063,0,20.200001,20.200001,19.82,20.0,0,49.9,0.583,0.9137,0.4542,1.4926,1.7919999999999998,1.4813,8.2791,8.157,7.7989999999999995,45.4,108.77,1115.8,3.8,9.345,8.957,9.259,6.99,1.7269999999999999,78.43,1.6887,31.1,40.84,0.688
965275200.0,1,275.5,27.04,4.94,590,3554.679932,3761.070068,3521.139893,3759.8798829999996,1828860000,1438.699951,1454.189941,1425.430054,1095600000,10679.37012,10744.30957,10623.44043,10706.58008,161580000,7113.080078,7113.080078,6954.600098000001,7037.910156,40296800,3270.199951,3279.600098,3267.100098,3275.100098,0,17272.43945,17379.66016,17171.83984,17274.2793,0,20.290001,20.379998999999998,19.66,19.99,0,49.9,0.5844,0.9042,0.4548,1.4947,1.8019999999999998,1.4844,8.2796,8.2495,7.7992,45.4,108.36,1115.0,3.8,9.388,9.012,9.335,7.01,1.7248,78.46,1.7087,31.15,40.7,0.6890000000000001
965361600.0,1,273.95,28.01,4.92,578,3812.3100590000004,3846.9799799999996,3751.219971,3787.360107,1438850000,1452.560059,1462.930054,1451.310059,956000000,10713.36035,10769.9502,10664.45996,10767.75,150750000,7040.25,7112.970215,7007.209961,7016.589844,34104900,3275.899902,3283.699951,3267.600098,3277.199951,0,17330.58984,17555.19922,17330.58984,17425.69922,0,18.75,18.969998999999998,18.530001000000002,18.620001000000002,0,49.9,0.5832,0.9075,0.4545,1.5022,1.7930000000000001,1.4889,8.2798,8.218,7.7989,45.4,108.54,1116.0,3.8,9.357000000000001,8.904,9.246,6.9675,1.7215,78.46,1.7053,31.12,40.68,0.6888
965620800.0,1,273.2,27.56,4.89,570,3819.3798829999996,3870.26001,3795.610107,3862.98999,1319680000,1462.930054,1480.800049,1460.719971,854800000,10773.98047,10892.280270000001,10736.98047,10867.00977,145090000,7020.649901999999,7135.279785,7020.649901999999,7113.220215,31987000,3278.300049,3306.699951,3278.300049,3305.0,0,17538.81055,17761.94922,17538.81055,17727.25,0,19.309998999999998,19.360001,18.91,19.030001000000002,0,49.9,0.5862,0.9105,0.4542,1.507,1.796,1.4875,8.2799,8.192,7.7985,45.62,108.99,1118.0,3.8,9.337,8.894,9.1825,6.9515,1.7268,78.46,1.7005,31.15,41.26,0.6888
965707200.0,0,273.1,27.58,4.9,580,3850.8701170000004,3893.0500490000004,3839.580078,3848.5500490000004,1461590000,1479.319946,1484.52002,1472.609985,992200000,10865.15039,10988.25,10836.61035,10976.88965,204720000,7110.470215,7194.220215,7079.740234000001,7123.810059,46445600,3306.399902,3317.699951,3301.100098,3302.300049,0,17728.41016,17759.58984,17179.75,17211.83984,0,18.889999,19.07,18.75,18.790001,0,49.9,0.5868,0.9019,0.4538,1.5022,1.8,1.4889,8.2799,8.269,7.7985,45.8,108.64,1116.5,3.8,9.35,8.985,9.2445,6.985,1.7255,78.53,1.7147,31.1,41.1,0.6887
965793600.0,0,272.0,28.13,4.86,585,3915.26001,3936.459961,3849.7700200000004,3853.5,1517650000,1482.800049,1490.329956,1471.160034,1054000000,10970.94043,10978.26953,10892.65039,10905.83008,186430000,7129.700195,7268.640137,7129.700195,7226.709961,46119900,3301.699951,3312.699951,3298.399902,3309.800049,0,17306.18945,17446.66992,16951.03906,17181.99023,0,18.780001000000002,19.280001000000002,18.74,19.18,0,49.9,0.5786,0.8991,0.4511,1.4992,1.7965,1.4848,8.2798,8.292,7.7993,45.7,107.99,1115.3,3.8,9.327,8.993,9.25,7.002999999999999,1.7209999999999999,78.4,1.7187,31.1,40.9,0.6888
965880000.0,1,272.2,28.98,4.85,585,3843.580078,3847.290039,3759.98999,3759.98999,1349670000,1472.869995,1475.150024,1459.890015,940800000,10901.05957,10946.49023,10886.79004,10908.75977,144290000,7228.700195,7318.939941,7213.379883,7280.970215,40226200,3309.300049,3315.300049,3304.800049,3315.300049,0,17234.58008,17417.89063,17149.68945,17333.21094,0,18.969998999999998,19.190001000000002,18.83,19.190001000000002,0,49.9,0.5818,0.9077,0.4518,1.4980000000000002,1.798,1.4826,8.2799,8.22,7.7995,45.9,108.7,1114.5,3.8,9.322000000000001,8.943999999999999,9.201,6.954,1.7145,78.4,1.7065,31.1,40.85,0.6885
965966400.0,1,272.7,29.44,4.85,573,3741.6201170000004,3789.9799799999996,3686.860107,3789.469971,1333260000,1460.25,1475.719971,1453.060059,835500000,10905.98047,11067.73047,10902.67969,11027.799809999999,155120000,7289.259765999999,7327.220215,7225.029785,7322.97998,32923700,3313.199951,3315.699951,3300.699951,3309.100098,0,17363.60938,17363.60938,17144.66016,17214.41992,0,19.26,19.360001,18.34,18.549999,0,49.9,0.5795,0.9046,0.4486,1.504,1.796,1.4839,8.2796,8.248,7.7998,45.9,108.68,1116.0,3.8,9.279,8.951,9.218,6.899,1.7133,78.4,1.7181,31.11,40.7,0.6890000000000001
966225600.0,0,275.45,29.24,4.87,570,3804.6899409999996,3850.2700200000004,3767.3701170000004,3849.6899409999996,1232060000,1471.839966,1491.640015,1468.560059,783800000,11027.07031,11177.61035,11006.19043,11176.13965,140280000,7323.870117,7369.009765999999,7297.029785,7331.669922,24545100,3310.300049,3323.0,3310.300049,3314.899902,0,17245.33984,17296.19922,16945.43945,16998.06055,0,18.98,18.99,17.84,17.879998999999998,0,49.9,0.581,0.9037,0.4507,1.506,1.804,1.4847,8.2795,8.2565,7.8003,45.85,109.52,1117.0,3.8,9.246,8.93,9.205,6.9165,1.7163,78.4,1.7214,31.1,40.74,0.6890000000000001
966312000.0,0,274.15,30.0,4.84,580,3846.830078,3888.919922,3831.959961,3851.6599119999996,1353620000,1491.560059,1493.119995,1482.73999,895900000,11175.049809999999,11175.049809999999,11046.12012,11067.0,155190000,7336.72998,7380.189941,7276.040039,7307.430176000001,24001300,3315.0,3327.699951,3310.600098,3323.100098,0,17029.7207,17536.41992,17029.7207,17463.5293,0,17.969998999999998,18.27,17.860001,17.98,0,49.9,0.5831,0.9135,0.4483,1.5056,1.805,1.4869999999999999,8.2788,8.164,7.7998,45.8,109.0,1116.3,3.8,9.24,8.886000000000001,9.152999999999999,6.942,1.719,78.45,1.7095,31.13,40.88,0.6893
966398400.0,1,276.35,29.66,4.83,580,3878.580078,3914.8400880000004,3844.169922,3861.1999509999996,1401380000,1484.430054,1496.089966,1475.73999,929800000,11068.83008,11088.969729999999,10961.13965,11008.38965,162550000,7314.569823999999,7363.640137,7291.009765999999,7315.27002,37171700,3321.399902,3339.0,3320.5,3331.800049,0,17440.42969,17794.32031,17408.17969,17734.15039,0,17.809998999999998,18.120001000000002,17.690001000000002,18.02,0,49.9,0.5897,0.9143,0.451,1.4988,1.808,1.4774,8.2797,8.1601,7.7998,45.8,108.55,1115.2,3.8,9.183,8.855,9.204,6.9375,1.7175,78.35,1.7093,31.13,40.83,0.6898
